# timestamp,tx,ty,tz,qx,qy,qz,qw
10009.935601257,32.089098428,12.419315025,-1.553558539,0.306526909,-0.260345526,-0.603427454,0.688575899
10009.968966234,32.053841567,12.386689887,-1.545773000,0.306056825,-0.260973286,-0.603730251,0.688281881
10010.002342808,32.020499147,12.354998479,-1.539066508,0.308509182,-0.259494224,-0.602890771,0.688482062
10010.035732461,31.988269519,12.323752001,-1.532443418,0.314089449,-0.256113064,-0.600696874,0.689142352
10010.069087899,31.955452120,12.291208308,-1.526705684,0.322216179,-0.250871934,-0.597507331,0.690090571
10010.102480216,31.920090689,12.257844835,-1.522105798,0.331838108,-0.244703411,-0.593783666,0.690959238
10010.135857029,31.885818894,12.224587006,-1.521224137,0.341709770,-0.238927347,-0.589794045,0.691585961
10010.169210634,31.851617275,12.190977042,-1.523263224,0.350786170,-0.234680563,-0.586031025,0.691694827
10010.202586572,31.816827475,12.154768520,-1.527676058,0.358484283,-0.232504380,-0.582761902,0.691244745
10010.235965497,31.781092495,12.117201756,-1.533449170,0.364522665,-0.232285159,-0.580127483,0.690375938
10010.269375893,31.744209822,12.080240670,-1.539896371,0.368997286,-0.233725565,-0.577999959,0.689296315
10010.302752319,31.703506309,12.036728240,-1.541750163,0.372392491,-0.236302816,-0.575959537,0.688298935
10010.336100915,31.666495728,11.998675976,-1.542825323,0.376190118,-0.238533362,-0.573362216,0.687632605
10010.369469703,31.624486735,11.955807608,-1.539977443,0.379745807,-0.240356908,-0.570645147,0.687303277
10010.402839949,31.584651839,11.913272682,-1.534672770,0.382658807,-0.243146299,-0.567908021,0.686973503
10010.436206390,31.546982512,11.874088441,-1.527669559,0.384854617,-0.246554967,-0.565428569,0.686577094
10010.469583099,31.510205523,11.836202054,-1.520547063,0.386538900,-0.249900476,-0.563313628,0.686159739
10010.502957322,31.471313439,11.793414729,-1.513397137,0.387802994,-0.253917634,-0.561290536,0.685629351
10010.536323002,31.437818166,11.759986406,-1.507859118,0.389790661,-0.257331000,-0.559211622,0.684927995
10010.569743637,31.404469696,11.723634139,-1.501394869,0.394374602,-0.258124500,-0.556035089,0.684591407
10010.603102803,31.376273521,11.691784015,-1.495033599,0.401943674,-0.255699590,-0.551769131,0.684550822
10010.636475407,31.346803474,11.658657360,-1.489100559,0.410669253,-0.252561546,-0.547092352,0.684290428
10010.669864453,31.317986136,11.624854746,-1.485161145,0.418974335,-0.250108589,-0.542341056,0.683938871
10010.703219649,31.284080504,11.590468696,-1.484105839,0.426611589,-0.248584533,-0.537728871,0.683414913
10010.736591845,31.254408276,11.557474619,-1.485199013,0.433692217,-0.247641007,-0.532862305,0.683112550
10010.769973811,31.226138097,11.525916072,-1.488713618,0.441096231,-0.246254042,-0.527442758,0.683079204
10010.803345853,31.196041442,11.491610472,-1.493981297,0.449229132,-0.243451744,-0.521195990,0.683578215
10010.836710743,31.166271397,11.457357404,-1.499653179,0.457740797,-0.239517963,-0.514154698,0.684652798
10010.870080222,31.138233448,11.422372794,-1.504990896,0.466189107,-0.234670302,-0.506367669,0.686432335
10010.903443035,31.108419472,11.386960344,-1.508595386,0.474389592,-0.229161832,-0.498073407,0.688739610
10010.936834532,31.076809600,11.351468285,-1.509519697,0.481731702,-0.223504595,-0.489586475,0.691581772
10010.970196381,31.046909092,11.317570274,-1.507336566,0.487646831,-0.218642509,-0.481033334,0.694984139
10011.003545982,31.018384433,11.283954376,-1.501686814,0.491836227,-0.214929494,-0.472935629,0.698737668
10011.036921162,30.989564504,11.251993117,-1.494374141,0.493475283,-0.213419876,-0.466082793,0.702638550
10011.070313997,30.965050324,11.221361895,-1.486878658,0.492948217,-0.213764945,-0.460314896,0.706694276
10011.103673222,30.940873276,11.192635748,-1.480461201,0.492268874,-0.213126641,-0.454168898,0.711322010
10011.137054351,30.921116929,11.163745721,-1.474333676,0.493875151,-0.208069833,-0.446190066,0.716734752
10011.170460737,30.905431680,11.135690644,-1.468548604,0.497882124,-0.199189394,-0.436276935,0.722564469
10011.203820782,30.886718202,11.106267135,-1.463654577,0.502067183,-0.189606158,-0.426649914,0.727975205
10011.237194006,30.870134786,11.076171200,-1.460696784,0.504931402,-0.181694939,-0.418357187,0.732808633
10011.270587059,30.852009148,11.044029742,-1.460044572,0.506254969,-0.176018695,-0.411489149,0.737156704
10011.303945318,30.842605271,11.011551322,-1.461771917,0.506364347,-0.171895875,-0.405942979,0.741118920
10011.337321311,30.826453833,10.976203477,-1.466452992,0.505790107,-0.168816280,-0.401112943,0.744839471
10011.370744358,30.812278233,10.940217330,-1.473258488,0.504538468,-0.166469093,-0.396826735,0.748503518
10011.404100566,30.798536052,10.904211772,-1.481094015,0.502816622,-0.164545423,-0.392803152,0.752200726
10011.437478672,30.793538593,10.871900087,-1.487359549,0.500464395,-0.162249602,-0.388909450,0.756280302
10011.470865957,30.787030068,10.836715222,-1.493099111,0.498488342,-0.158746065,-0.384511762,0.760565425
10011.504216299,30.782953893,10.799547203,-1.495863136,0.496853789,-0.154037763,-0.379926838,0.764894946
10011.537599442,30.778826905,10.760861675,-1.495128684,0.494209018,-0.150517135,-0.376590807,0.768948244
10011.570997450,30.772506314,10.721889371,-1.491269342,0.490490226,-0.149186980,-0.374419034,0.772640259
10011.604347079,30.772401473,10.686753736,-1.486149776,0.485971393,-0.148032681,-0.372624156,0.776575411
10011.637703574,30.767242252,10.650073386,-1.483293489,0.481435168,-0.146124648,-0.370469836,0.780781574
10011.671122403,30.759155666,10.612682266,-1.480946849,0.478469362,-0.142174353,-0.367173122,0.784880514
10011.704445031,30.754597479,10.578308981,-1.477564305,0.478107116,-0.134748357,-0.362447390,0.788598983
10011.737815560,30.749466712,10.542158348,-1.473247321,0.479639350,-0.125443303,-0.357171581,0.791605036
10011.771219855,30.744441534,10.503786668,-1.470878416,0.481081825,-0.117949889,-0.352668034,0.793897575
10011.804567439,30.744201187,10.467291978,-1.469596576,0.481809779,-0.113126643,-0.348925452,0.795809480
10011.837956644,30.737950523,10.427853008,-1.472053102,0.482593046,-0.109944841,-0.344985481,0.797496772
10011.871362363,30.731448185,10.388876402,-1.476204592,0.484102753,-0.106405506,-0.340097233,0.799159725
10011.904700502,30.723108548,10.349834779,-1.481417181,0.486865005,-0.101533674,-0.333925157,0.800716785
10011.938085057,30.714659794,10.309361083,-1.486180397,0.489850147,-0.097092903,-0.327462129,0.802114927
10011.971474612,30.706463986,10.268571769,-1.491627913,0.492173259,-0.094973977,-0.321598231,0.803318122
10012.004847811,30.696875438,10.226936342,-1.497083960,0.493669742,-0.094978169,-0.315937800,0.804644418
10012.038206779,30.687874366,10.186408085,-1.501505988,0.494735891,-0.094838383,-0.309610245,0.806463623
10012.071618403,30.677298818,10.143238707,-1.505838234,0.496772740,-0.092286666,-0.301321125,0.808644295
10012.104944802,30.666925554,10.098034888,-1.507334380,0.499398306,-0.087125852,-0.291240346,0.811288776
10012.138318415,30.657630301,10.053859716,-1.504970356,0.502781540,-0.080176113,-0.279667808,0.813983066
10012.171730338,30.651307716,10.011033013,-1.498187568,0.504954089,-0.073967797,-0.268492643,0.816983374
10012.205053456,30.647305628,9.972931179,-1.491485083,0.505485657,-0.070426906,-0.258126147,0.820301892
10012.238442098,30.642775761,9.935998446,-1.484780783,0.505690827,-0.065115294,-0.246592998,0.824153311
10012.271845982,30.641932159,9.900747300,-1.478078301,0.507864629,-0.051564682,-0.230945842,0.828298630
10012.305205775,30.645485708,9.867689734,-1.473417639,0.511440998,-0.031797403,-0.212562777,0.832006068
10012.338566156,30.650645576,9.835938879,-1.467802935,0.514160885,-0.013444740,-0.195034193,0.835116451
10012.371965885,30.655882582,9.804165755,-1.463160898,0.515301513,0.000950475,-0.179544917,0.837989899
10012.405317823,30.662125948,9.773926957,-1.462260778,0.515187319,0.012155255,-0.165333587,0.840891837
10012.438719117,30.669169232,9.745833469,-1.461837025,0.514145852,0.021691139,-0.151713714,0.843899571
10012.472127479,30.677055855,9.715128942,-1.466334696,0.512783635,0.030332671,-0.138347455,0.846754306
10012.505487112,30.688628189,9.685949997,-1.471131413,0.510980944,0.038047108,-0.125504855,0.849528942
10012.538871525,30.699885291,9.658385219,-1.477416263,0.508575646,0.044364777,-0.113369999,0.852367188
10012.572282892,30.710192057,9.627405432,-1.486616967,0.505603866,0.049052416,-0.101705811,0.855344679
10012.605641476,30.722025340,9.596150321,-1.495148953,0.502471681,0.053837530,-0.089841020,0.858226265
10012.638995234,30.734619742,9.562660458,-1.500786046,0.499717293,0.060660738,-0.077200034,0.860606215
10012.672430441,30.754360075,9.527039163,-1.500623981,0.496946871,0.068499455,-0.064756716,0.862646046
10012.705737883,30.776643298,9.497380740,-1.495163303,0.494314657,0.072593547,-0.054223603,0.864547857
10012.739120317,30.798489429,9.469125366,-1.489369726,0.491079029,0.073221319,-0.045096675,0.866860033
10012.772517035,30.814920340,9.440771413,-1.484494425,0.487173902,0.071917908,-0.036451399,0.869575011
10012.805865093,30.829711694,9.411826666,-1.481254179,0.483453739,0.072648747,-0.026625108,0.871943659
10012.839244754,30.844461270,9.383628578,-1.477925536,0.480410911,0.078975961,-0.014718144,0.873356474
10012.872643354,30.860070941,9.353566978,-1.472526823,0.477950726,0.087877022,-0.002600772,0.873975954
10012.905994060,30.876615020,9.324999466,-1.468973105,0.476145180,0.094565392,0.008038530,0.874230254
10012.939391562,30.892850241,9.294003036,-1.465615761,0.474769224,0.097773079,0.016782911,0.874501540
10012.972772029,30.908953617,9.260128959,-1.464584329,0.473904898,0.098391807,0.024283971,0.874724807
10013.006112607,30.925538255,9.226183148,-1.466558291,0.473700741,0.098494502,0.031692342,0.874586780
10013.039509321,30.942726500,9.189917669,-1.469790109,0.473788811,0.099912108,0.039654857,0.874053331
10013.072893557,30.963528175,9.154374971,-1.475707246,0.474225795,0.103010862,0.048316549,0.873020142
10013.106243413,30.985736197,9.119001359,-1.483253490,0.474766335,0.106569658,0.057378456,0.871749705
10013.139621000,31.007960638,9.083220341,-1.489795811,0.475278660,0.110221494,0.066658786,0.870355114
10013.173003902,31.031090915,9.045377949,-1.494012387,0.475620878,0.114811059,0.076452141,0.868768250
10013.206364375,31.053648103,9.002004933,-1.494010599,0.475946077,0.121331673,0.087175158,0.866691669
10013.239745153,31.079218944,8.961927478,-1.492253338,0.475674295,0.128958950,0.098507085,0.864522937
10013.273135969,31.105796925,8.922251312,-1.487345999,0.475393155,0.136864383,0.110284475,0.862036440
10013.306476930,31.131952796,8.884409409,-1.480839284,0.474028182,0.144131427,0.122149430,0.860001704
10013.339846955,31.157339505,8.851129765,-1.474211928,0.471995537,0.149503117,0.133613820,0.858496580
10013.373235170,31.181180964,8.817329400,-1.466669598,0.469118167,0.155709939,0.145822752,0.856982080
10013.406591610,31.207596668,8.791040923,-1.460631759,0.465270823,0.166397682,0.159576471,0.854617003
10013.439968852,31.233779349,8.763910384,-1.453055179,0.460918096,0.180036313,0.174165420,0.851356471
10013.473353991,31.262245273,8.737515133,-1.448344896,0.456774212,0.193198219,0.188192289,0.847711879
10013.506704363,31.291220834,8.711891960,-1.446240510,0.452893055,0.203924769,0.200932209,0.844351122
10013.540116276,31.318368925,8.687442652,-1.444851079,0.449396029,0.211938994,0.212283318,0.841463525
10013.573478976,31.346741068,8.659877781,-1.448360696,0.446468572,0.217919909,0.222749032,0.838784595
10013.606843475,31.376849590,8.633695846,-1.453529338,0.444021096,0.222408959,0.232299218,0.836311302
10013.640224898,31.407733446,8.607204190,-1.460396089,0.442130740,0.225208771,0.240915285,0.834123039
10013.673630835,31.439053088,8.582717299,-1.467856125,0.440898934,0.225424944,0.248398561,0.832520197
10013.706973219,31.471271253,8.557535319,-1.475062964,0.440192193,0.223303453,0.254891411,0.831502718
10013.740353502,31.506683956,8.533753591,-1.481195945,0.439658616,0.220888053,0.261132266,0.830493051
10013.773736381,31.546291946,8.515249323,-1.485507635,0.438787004,0.219265719,0.267215324,0.829448299
10013.807092914,31.583935797,8.490578786,-1.482422891,0.438303909,0.217518755,0.272099888,0.828575238
10013.840484909,31.624065340,8.472295733,-1.476258490,0.438664861,0.213863571,0.275772843,0.828121278
10013.873846945,31.660956382,8.450918803,-1.469723868,0.438757646,0.208860859,0.278706113,0.828366931
10013.907199585,31.696273174,8.429482999,-1.464910561,0.438358266,0.203827200,0.281785287,0.828790417
10013.940600832,31.734152957,8.411581309,-1.460305962,0.437195067,0.201629130,0.285748446,0.828585537
10013.973957230,31.772333987,8.392731884,-1.455173014,0.435321796,0.202760830,0.290265307,0.827725215
10014.007334595,31.811924034,8.372273839,-1.448916275,0.433667076,0.206085313,0.294299193,0.826347201
10014.040722804,31.852298831,8.354161246,-1.444085188,0.432980791,0.209067189,0.297406142,0.824844308
10014.074080908,31.894061245,8.335327465,-1.442056784,0.433193082,0.210833617,0.299858730,0.823394001
10014.107439874,31.936811200,8.315904452,-1.443355707,0.433755951,0.212291831,0.302304613,0.821827156
10014.140833635,31.981049061,8.295087757,-1.447503547,0.434569434,0.214386054,0.305024650,0.819846321
10014.174189227,32.025851058,8.273767405,-1.453287245,0.435529815,0.216815848,0.307953294,0.817599802
10014.207565702,32.071089048,8.250476337,-1.459941679,0.436535449,0.218973661,0.310829474,0.815397066
10014.240938762,32.116653697,8.227533370,-1.466941254,0.437741122,0.220288728,0.313675004,0.813304112
10014.274305320,32.164584927,8.206276680,-1.473971718,0.438519170,0.221728183,0.316997926,0.811202728
10014.307706490,32.213644023,8.180249032,-1.477031458,0.438679855,0.225554618,0.321442487,0.808306765
10014.341039581,32.262130781,8.153717971,-1.475989960,0.438295136,0.229883363,0.326247790,0.805365378
10014.374415661,32.312356877,8.130684006,-1.472900506,0.438585537,0.232732307,0.331000359,0.802444492
10014.407778269,32.359103971,8.105568114,-1.466942012,0.438855949,0.233552513,0.335170737,0.800324470
10014.441176575,32.402652538,8.081662878,-1.460890165,0.439718218,0.230834447,0.338707084,0.799150085
10014.474533848,32.445456634,8.060648468,-1.456183694,0.440319597,0.227641958,0.342655600,0.798050707
10014.507896598,32.488406165,8.040196432,-1.450799333,0.439281299,0.228363494,0.347935430,0.796130009
10014.541285296,32.531859377,8.019597839,-1.444676142,0.436998724,0.233178233,0.354246457,0.793202039
10014.574703941,32.575579643,8.000521991,-1.439155027,0.434508767,0.239249803,0.360351549,0.790005332
10014.608022056,32.619824938,7.983133646,-1.436828357,0.432820695,0.243672609,0.365192218,0.787352875
10014.641428851,32.663372869,7.962594288,-1.437160775,0.431968118,0.245985375,0.368907172,0.785367582
10014.674815327,32.707750292,7.943451375,-1.440906075,0.431635060,0.247192220,0.371866652,0.783774441
10014.708185050,32.752942502,7.924456924,-1.447644830,0.431507944,0.247968860,0.374098148,0.782536207
10014.741551846,32.799212071,7.909124077,-1.455889114,0.431996463,0.247635677,0.375281189,0.781805383
10014.774925543,32.845747749,7.894572149,-1.465595973,0.433008242,0.245497934,0.375414513,0.781855850
10014.808308779,32.893566132,7.880724653,-1.476259116,0.433950709,0.242663064,0.375058622,0.782388938
10014.841668957,32.943770554,7.867451475,-1.485322553,0.434105170,0.241484771,0.375015568,0.782688399
10014.875030081,32.995645252,7.857166838,-1.490986054,0.433588530,0.241721199,0.374946088,0.782935042
10014.908397022,33.047500285,7.844533970,-1.491422381,0.433717776,0.240123453,0.373310800,0.784135616
10014.941813157,33.099315970,7.831179040,-1.487166565,0.435144856,0.236515877,0.370419411,0.785810826
10014.975160175,33.147750375,7.815815372,-1.481386657,0.436473512,0.230982349,0.367100512,0.788273583
10015.008530431,33.193754666,7.802668884,-1.476445367,0.437473664,0.224186051,0.364031735,0.791099428
10015.041905980,33.238941343,7.788541419,-1.470261597,0.438166267,0.218868922,0.361264473,0.793470036
10015.075273411,33.285418947,7.774470501,-1.462890856,0.438523233,0.215869766,0.358181075,0.795489746
10015.108641554,33.332871396,7.760634481,-1.455627536,0.439273425,0.213879658,0.354097924,0.797439033
10015.142040552,33.380466457,7.746863813,-1.450034181,0.440865984,0.211062396,0.348909535,0.799594888
10015.175386105,33.428739057,7.731315592,-1.448306239,0.443035988,0.207217000,0.343060326,0.801928825
10015.208749514,33.478042013,7.715165279,-1.450668775,0.445049341,0.203972223,0.337622230,0.803951271
